-1.40747e-02  2.29117e-02 -1.64947e-02  1.35208e+00  1.69787e+05  1.04291e+03 -4.14012e-01  6.74275e-01 -6.11512e-01    6 
-9.99957e-03 -1.91103e-05 -3.54350e-02  1.35772e+00  2.76407e+05  1.72380e+00 -1.62850e-01 -6.92522e-04 -9.86651e-01    6 
 8.02112e-03 -5.97114e-03 -3.57348e-02  1.35383e+00  2.76678e+05  2.76602e+00  1.28850e-01 -9.61977e-02 -9.86987e-01    6 
-1.07390e-02  5.19301e-04 -1.71511e-02  1.35762e+00  3.63067e+05  1.45391e+01 -8.86589e-02  3.78899e-03 -9.96055e-01    6 
-5.87498e-03  9.28683e-03 -1.69535e-02  1.35997e+00  3.58218e+05  2.05112e+01 -5.42180e-02  8.40842e-02 -9.94983e-01    6 
-4.02799e-03 -1.04744e-02 -1.68034e-02  1.35026e+00  3.40007e+05  5.02258e+01 -4.47396e-02 -1.19755e-01 -9.91795e-01    6 
 1.55691e-02  1.14111e-02 -1.64946e-02  1.36098e+00  1.46172e+05  3.54310e+03  5.12391e-01  3.76414e-01 -7.71860e-01    6 
-7.52723e-03 -8.07458e-03 -1.69183e-02  1.36890e+00  3.20729e+05  5.23363e+01 -7.24264e-02 -7.64815e-02 -9.94437e-01    6 
 1.17207e-02 -1.06907e-03 -1.65791e-02  1.36135e+00  3.00408e+05  6.35183e+02  1.59444e-01 -1.40654e-02 -9.87107e-01    6 
 5.99969e-04 -9.98101e-03  3.88570e-02  1.37080e+00  7.15276e+04  8.78975e+01  2.19769e-02 -3.92620e-01  9.19438e-01    6 
 3.84949e-02 -1.51795e-02  5.85608e-03  1.37269e+00  8.30561e+04  1.17690e+00  9.19619e-01 -3.62842e-01  1.50484e-01    6 
-1.39272e-02  1.39284e-02 -1.64947e-02  1.37931e+00  1.37677e+05  2.66131e+03 -4.81932e-01  4.81761e-01 -7.31879e-01    6 
 7.34934e-03  1.92497e-02 -1.64948e-02  1.37257e+00  1.37780e+05  3.70830e+03  2.48499e-01  6.53901e-01 -7.14606e-01    6 
 9.50917e-03  3.09400e-03 -3.26875e-02  1.37595e+00  3.10356e+05  6.62501e+01  1.34439e-01  4.28417e-02 -9.89995e-01    6 
-1.06976e-02  3.83456e-03 -1.67290e-02  1.37905e+00  2.78587e+05  1.71885e+02 -1.21863e-01  4.45238e-02 -9.91548e-01    6 
 8.85377e-03 -1.21730e-02 -1.64945e-02  1.37307e+00  2.74089e+05  3.13785e+00  1.89326e-01 -2.59845e-01 -9.46909e-01    6 
-1.38302e-02  6.48857e-03 -1.64948e-02  1.37234e+00  2.73845e+05  2.09866e+00 -2.99196e-01  1.40632e-01 -9.43771e-01    6 
 2.04823e-03 -2.49983e-02 -1.64949e-02  1.38800e+00  1.60974e+05  6.25503e+03  6.44601e-02 -7.98922e-01 -5.97971e-01    6 
-2.03308e-03  4.13296e-02 -3.40309e-03  1.38500e+00  1.29458e+05  6.20540e+03 -4.86928e-02  9.88450e-01 -1.43512e-01    6 
 3.90069e-02  1.38114e-02 -3.37085e-03  1.38719e+00  1.28864e+05  9.74600e+03  9.33403e-01  3.30355e-01 -1.40090e-01    6 
-3.48301e-02  2.23419e-02  1.72832e-03  1.38944e+00  9.21015e+04  1.06756e+00 -8.40087e-01  5.38150e-01  6.81830e-02    6 
 3.47657e-03  1.10406e-02 -1.66413e-02  1.38626e+00  2.39983e+05  3.06478e+02  4.61079e-02  1.48676e-01 -9.87810e-01    6 
 3.65496e-03 -1.05468e-02 -1.68375e-02  1.38423e+00  2.44188e+05  6.58417e+02  4.11721e-02 -1.19964e-01 -9.91924e-01    6 
 9.90893e-03 -6.33294e-03 -1.65816e-02  1.38684e+00  2.38125e+05  2.45360e+02  1.42761e-01 -8.95393e-02 -9.85699e-01    6 
-7.20710e-03 -9.49473e-03 -1.65430e-02  1.38707e+00  2.37728e+05  2.31173e+02 -1.10910e-01 -1.46462e-01 -9.82979e-01    6 
-7.01927e-03  9.04802e-03 -1.66902e-02  1.38579e+00  2.40671e+05  3.19071e+02 -8.91011e-02  1.14485e-01 -9.89421e-01    6 
-1.55115e-02 -2.35217e-03 -1.64949e-02  1.39794e+00  2.22517e+05  1.65283e+01 -3.81542e-01 -5.77659e-02 -9.22545e-01    6 
 9.20998e-03 -1.26634e-02 -1.64949e-02  1.39790e+00  2.22349e+05  8.30469e+00  2.26585e-01 -3.11102e-01 -9.22971e-01    6 
-2.23708e-03  1.21249e-02 -1.64955e-02  1.39277e+00  2.02395e+05  8.60066e+02 -3.93047e-02  2.14428e-01 -9.75949e-01    6 
-5.75459e-03  1.16467e-02 -1.64948e-02  1.39318e+00  2.05212e+05  1.12943e+03 -1.15226e-01  2.33221e-01 -9.65573e-01    6 
 3.78436e-03 -1.09273e-02 -1.66452e-02  1.39145e+00  2.04917e+05  1.32779e+03  5.25299e-02 -1.54226e-01 -9.86638e-01    6 
-1.25309e-02 -2.99708e-03 -1.64948e-02  1.39231e+00  2.03789e+05  5.84297e+02 -2.46555e-01 -5.85940e-02 -9.67356e-01    6 
-6.30233e-03 -2.73481e-02 -1.64947e-02  1.40492e+00  1.51661e+05  1.08474e+04 -1.96459e-01 -8.56362e-01 -4.77544e-01    6 
 4.69918e-03 -8.82687e-03 -2.72981e-02  1.40929e+00  3.11037e+05  1.08259e+04  9.73564e-02 -1.83295e-01 -9.78225e-01    6 
 8.74426e-04 -1.42531e-02 -1.64950e-02  1.40743e+00  7.21526e+04  5.55503e+03  3.23324e-02 -5.83263e-01 -8.11640e-01    6 
 3.85262e-03  4.11999e-02  9.61563e-03  1.41272e+00  7.83021e+04  1.21716e+01  8.99550e-02  9.58789e-01  2.69504e-01    6 
 3.86607e-03  4.11985e-02  5.44467e-03  1.41372e+00  8.60049e+04  1.30476e+01  9.23440e-02  9.81319e-01  1.68778e-01    6 
-4.42634e-04  4.13772e-02  1.22706e-03  1.41393e+00  9.55636e+04  1.24028e+01 -1.01241e-02  9.97174e-01  7.44434e-02    6 
-3.15270e-02  1.90419e-02 -1.64948e-02  1.41465e+00  1.53045e+05  5.62870e+01 -8.22499e-01  4.96598e-01 -2.77284e-01    6 
-6.96838e-04 -3.82552e-02 -1.64949e-02  1.41760e+00  1.53983e+05  2.05801e+00 -1.81174e-02 -9.64996e-01 -2.61637e-01    6 
 3.69157e-02  1.30725e-02 -1.64949e-02  1.41378e+00  1.53415e+05  1.44467e+00  9.11668e-01  3.22943e-01 -2.54107e-01    6 
-3.73802e-02  1.72589e-03 -1.64949e-02  1.41420e+00  1.53418e+05  3.41210e+01 -9.61419e-01  4.37845e-02 -2.71580e-01    6 
-8.76535e-03 -1.40122e-02 -1.64950e-02  1.41892e+00  1.72576e+05  5.29182e+00 -2.48393e-01 -3.95495e-01 -8.84242e-01    6 
-1.63852e-02  6.69500e-03 -1.64945e-02  1.41290e+00  1.72536e+05  2.37688e+00 -4.67063e-01  1.90134e-01 -8.63540e-01    6 
-1.75834e-02  3.55750e-03 -1.64949e-02  1.41173e+00  1.72968e+05  1.30712e+00 -5.02193e-01  1.01617e-01 -8.58764e-01    6 
-1.61981e-02 -4.14618e-03 -1.64945e-02  1.41872e+00  1.73745e+05  7.96025e+00 -4.60218e-01 -1.18399e-01 -8.79876e-01    6 
 1.24059e-02 -2.39035e-03 -1.64946e-02  1.41517e+00  1.46515e+05  1.22637e+03  2.61586e-01 -5.10429e-02 -9.63829e-01    6 
-8.65663e-03  9.17618e-03 -1.64944e-02  1.41539e+00  1.46916e+05  1.04601e+03 -1.82488e-01  1.93060e-01 -9.64067e-01    6 
-1.22524e-02 -4.23224e-03 -1.64947e-02  1.41613e+00  1.49365e+05  3.51524e+03 -2.73423e-01 -9.46701e-02 -9.57224e-01    6 
-2.56452e-02  1.67064e-02 -1.64948e-02  1.42086e+00  1.45798e+05  8.59366e+03 -7.77268e-01  5.05472e-01 -3.74637e-01    6 
-9.39132e-03  3.43441e-03  4.98085e-02  1.42049e+00  1.35099e+05  6.58943e+01 -2.91403e-01  1.06330e-01  9.50672e-01    6 
-2.65106e-02 -3.17722e-02  9.54568e-03  1.42676e+00  7.85915e+04  1.39804e+01 -6.15850e-01 -7.37874e-01  2.76173e-01    6 
-2.65130e-02 -3.17701e-02  5.35077e-03  1.42812e+00  8.63519e+04  1.49802e+01 -6.30895e-01 -7.55730e-01  1.75624e-01    6 
-1.64816e-02  3.79560e-02  5.28157e-03  1.42339e+00  8.69016e+04  8.48400e+00 -3.92074e-01  9.03886e-01  1.71077e-01    6 
-3.46928e-02 -2.25542e-02  1.08176e-03  1.42954e+00  9.60946e+04  7.37134e+00 -8.35446e-01 -5.43399e-01  8.21435e-02    6 
-1.67922e-02 -3.78195e-02  1.06560e-03  1.42884e+00  9.61890e+04  1.13886e+01 -4.04571e-01 -9.10900e-01  8.11362e-02    6 
-8.76186e-03 -4.04417e-02 -3.10197e-03  1.42919e+00  1.07300e+05  8.21876e+00 -2.11722e-01 -9.77327e-01 -2.52964e-03    6 
-2.64874e-02  3.17918e-02 -7.78492e-03  1.42028e+00  1.21614e+05  4.97582e+00 -6.37200e-01  7.65354e-01 -9.06059e-02    6 
-3.23315e-02 -2.58254e-02 -7.71613e-03  1.42060e+00  1.21252e+05  4.63447e+00 -7.77969e-01 -6.21954e-01 -8.90906e-02    6 
-3.97325e-02  1.15572e-02 -6.27978e-03  1.43504e+00  1.39965e+05  7.22365e+03 -9.49966e-01  2.75791e-01 -1.46641e-01    6 
 3.14579e-02 -2.68824e-02 -6.37758e-03  1.43389e+00  1.40286e+05  8.63356e+03  7.51816e-01 -6.42561e-01 -1.47950e-01    6 
-2.11744e-02 -1.21357e-03 -1.64948e-02  1.43003e+00  9.41117e+04  5.76676e+03 -8.40917e-01 -4.65886e-02 -5.39155e-01    6 
 8.65730e-03 -5.00489e-03  4.49434e-02  1.43070e+00  9.15974e+04  6.29032e+01  3.12333e-01 -1.81049e-01  9.32561e-01    6 
 4.13569e-02  1.36081e-03 -7.78108e-03  1.43969e+00  1.21411e+05  5.33975e+00  9.96266e-01  3.35001e-02 -7.95689e-02    6 
-5.74737e-03  1.73502e-02 -1.64946e-02  1.43167e+00  1.29241e+05  6.68844e+00 -1.84503e-01  5.55000e-01 -8.11131e-01    6 
 1.26581e-02 -5.14413e-03 -1.64946e-02  1.43351e+00  1.01111e+05  3.69708e+03  3.47791e-01 -1.40673e-01 -9.26959e-01    6 
-2.71572e-05  9.99907e-03  4.52967e-02  1.44407e+00  9.14253e+04  7.61075e+01 -1.26292e-03  3.59658e-01  9.33083e-01    6 
 9.60271e-03  2.78868e-03  4.58388e-02  1.44039e+00  9.38426e+04  5.03118e+01  3.43390e-01  9.72405e-02  9.34145e-01    6 
 4.06059e-02  7.96639e-03  5.08118e-03  1.44073e+00  8.80250e+04  1.20216e+02  9.65029e-01  1.90100e-01  1.80503e-01    6 
-2.65449e-03  4.12944e-02 -3.46666e-03  1.44442e+00  1.08735e+05  4.74715e+01 -6.39777e-02  9.97931e-01  6.42457e-03    6 
-2.81116e-02 -3.03649e-02 -3.51709e-03  1.44123e+00  1.08741e+05  5.43975e+01 -6.78982e-01 -7.34132e-01  5.84073e-03    6 
 3.74119e-02  1.76807e-02 -1.23719e-02  1.44915e+00  1.36563e+05  3.15392e+00  8.94415e-01  4.22641e-01 -1.46276e-01    6 
 2.54382e-02  3.26368e-02 -1.23786e-02  1.44974e+00  1.36523e+05  3.62635e+00  6.08219e-01  7.80141e-01 -1.46458e-01    6 
 1.79912e-02 -6.20724e-03 -1.64949e-02  1.44666e+00  1.18593e+05  2.11805e+00  6.09754e-01 -2.10934e-01 -7.64007e-01    6 
 9.78520e-03  1.61073e-02 -1.64949e-02  1.44800e+00  1.18179e+05  4.83239e+00  3.32011e-01  5.46757e-01 -7.68652e-01    6 
 4.06057e-02  7.96742e-03  9.32369e-03  1.45762e+00  8.04672e+04  1.12623e+02  9.40236e-01  1.85723e-01  2.85417e-01    6 
-4.13384e-02  1.85249e-03  4.96819e-03  1.45764e+00  8.83475e+04  1.81844e+02 -9.81640e-01  4.26465e-02  1.85912e-01    6 
-4.13377e-02  1.86480e-03  7.72507e-04  1.45797e+00  9.75242e+04  1.70506e+02 -9.94214e-01  4.43236e-02  9.78512e-02    6 
 1.60985e-03  4.13486e-02 -8.02204e-03  1.45762e+00  1.21986e+05  3.14266e+01  3.83676e-02  9.97052e-01 -6.64509e-02    6 
-1.12610e-02  3.98176e-02 -8.02298e-03  1.45387e+00  1.21844e+05  5.11292e+01 -2.71569e-01  9.60165e-01 -6.58291e-02    6 
 3.14135e-03 -4.12604e-02 -1.26494e-02  1.45781e+00  1.36958e+05  7.90162e+00  7.54995e-02 -9.86965e-01 -1.42126e-01    6 
-1.40599e-03  1.01915e-02 -1.77548e-02  1.45320e+00  8.16725e+04  3.42142e+03  1.07194e-02 -7.58026e-02 -9.97065e-01    6 
-9.87219e-03 -1.59175e-03  2.40037e-02  1.46002e+00  7.82986e+04  5.50528e+03 -9.38979e-01 -1.41921e-01  3.13332e-01    6 
-4.13342e-02  1.93970e-03  1.34393e-02  1.46853e+00  7.52180e+04  1.40386e+02 -9.20797e-01  4.28615e-02  3.87679e-01    6 
-3.72066e-02  1.81086e-02 -1.26747e-02  1.46847e+00  1.36745e+05  1.56286e+01 -8.91046e-01  4.33694e-01 -1.33963e-01    6 
 4.06121e-02  7.93258e-03 -1.25903e-02  1.46802e+00  1.36227e+05  4.12586e+01  9.72601e-01  1.90736e-01 -1.32920e-01    6 
-9.92242e-03 -1.59347e-02 -1.64949e-02  1.46512e+00  8.12145e+04  1.65080e+01 -3.81141e-01 -6.12241e-01 -6.92743e-01    6 
 9.04021e-03  1.66282e-02 -1.64950e-02  1.46467e+00  8.22065e+04  2.39318e+01  3.47100e-01  6.36912e-01 -6.88378e-01    6 
 1.27894e-02  7.09185e-03 -1.64948e-02  1.46267e+00  5.07829e+04  1.25050e+04  4.84395e-01  2.67916e-01 -8.32816e-01    6 
 1.53097e-03  1.42074e-02 -1.64945e-02  1.46135e+00  4.80759e+04  5.87419e+03  5.64143e-02  5.27871e-01 -8.47449e-01    6 
-4.26510e-03 -9.04456e-03  2.21551e-02  1.47769e+00  3.68792e+04  2.42571e+03 -3.94455e-01 -8.31407e-01  3.91367e-01    6 
-7.87803e-03  1.24931e-02 -1.64946e-02  1.47926e+00  4.03197e+04  3.47845e+03 -3.38189e-01  5.33405e-01 -7.75311e-01    6 
 1.14062e-03 -9.93429e-03  2.49506e-02  1.48341e+00  7.23209e+04  9.67831e+03  1.07954e-01 -9.30399e-01  3.50291e-01    6 
-1.01843e-02  1.80441e-02 -1.64947e-02  1.48852e+00  7.11615e+04  7.86181e+00 -4.14445e-01  7.33628e-01 -5.38540e-01    6 
 2.00350e-02 -4.74725e-03 -1.64947e-02  1.48910e+00  7.04221e+04  6.63642e+00  8.18603e-01 -1.94788e-01 -5.40321e-01    6 
-1.61645e-02  1.27902e-02 -1.64946e-02  1.48889e+00  7.04625e+04  5.91327e+00 -6.60205e-01  5.21724e-01 -5.40309e-01    6 
-1.33532e-02 -1.58511e-02 -1.64946e-02  1.48828e+00  7.10923e+04  6.81835e+00 -5.42688e-01 -6.44878e-01 -5.38166e-01    6 
 2.89195e-03 -9.57269e-03  6.33250e-02  1.49700e+00  2.31654e+05  5.68590e+00  7.03192e-02 -2.29535e-01  9.70757e-01    6 
 2.01240e-03 -1.28241e-02  1.64948e-02  1.50105e+00  1.66657e+05  1.53355e+02  4.58272e-02 -3.14558e-01  9.48131e-01    6 
 9.65341e-03 -2.60765e-03  4.51597e-02  1.51530e+00  7.04844e+04  2.29982e+02  3.91234e-01 -1.08453e-01  9.13878e-01    6 
 9.60692e-03 -2.77147e-03 -4.52214e-02  1.52933e+00  3.05809e+05  4.88555e+01  1.06357e-01 -3.01121e-02 -9.93872e-01    6 
 2.25582e-03  9.74169e-03  3.93504e-02  1.54608e+00  4.36127e+04  6.11594e+02  1.18627e-01  5.17914e-01  8.47167e-01    6 
 1.09793e-02 -3.02371e-03  1.67186e-02  1.55376e+00  2.47597e+05  8.67852e+02  3.69489e-01 -1.02769e-01  9.23535e-01    6 
-1.11543e-02  3.98475e-02 -1.58862e-02  1.58826e+00  1.21778e+05  1.54718e+03 -2.68180e-01  9.57570e-01 -1.05544e-01    6 
-2.16383e-02  3.52712e-02 -7.04020e-03  1.59199e+00  1.02674e+05  3.70557e+03 -5.22186e-01  8.50970e-01  5.63253e-02    6 
 4.13733e-02 -7.43973e-04 -6.96285e-03  1.59864e+00  1.03282e+05  3.10784e+03  9.98964e-01 -1.78154e-02  4.18774e-02    6 
 3.46717e-02  2.25864e-02 -1.14207e-02  1.59769e+00  1.10336e+05  3.20005e+03  8.37825e-01  5.45221e-01 -2.79826e-02    6 
-4.01360e-02 -1.00689e-02  5.16046e-03  1.61515e+00  9.35217e+04  7.71672e+03 -9.41411e-01 -2.35909e-01  2.41024e-01    6 
-3.34186e-02  2.44026e-02 -2.85779e-03  1.61497e+00  9.65340e+04  4.24369e+03 -8.01962e-01  5.84508e-01  1.23318e-01    6 
 1.33521e-02  3.91665e-02 -7.62434e-03  1.62829e+00  1.00518e+05  1.80195e+03  3.23157e-01  9.45353e-01  4.33273e-02    6 
-1.77684e-02 -9.04573e-03  1.64949e-02  1.63834e+00  2.76130e+05  1.68709e+00 -2.99373e-01 -1.52560e-01  9.41861e-01    6 
-2.18065e-02 -3.51678e-02  6.90022e-04  1.63179e+00  9.42822e+04  2.51072e+03 -5.18095e-01 -8.34789e-01  1.86291e-01    6 
 9.99988e-03 -4.66395e-06  6.39264e-02  1.64951e+00  1.38805e+05  2.05209e+02  2.82502e-01  2.90123e-07  9.59267e-01    6 
-6.92073e-03 -7.21848e-03  5.78376e-02  1.64979e+00  1.02289e+05  7.20539e+02 -2.29464e-01 -2.44131e-01  9.42203e-01    6 
-1.84221e-02 -2.26389e-03  1.64942e-02  1.64039e+00  3.18116e+05  1.22144e+02 -3.53344e-01 -4.38709e-02  9.34464e-01    6 
-7.13381e-03 -7.45699e-03  1.76971e-02  1.64379e+00  3.47766e+05  3.09605e+03 -2.32097e-01 -2.44540e-01  9.41452e-01    6 
-2.17889e-02 -3.51787e-02  4.19804e-03  1.64828e+00  9.48139e+04  2.36713e+03 -5.14410e-01 -8.30272e-01  2.14548e-01    6 
 9.96258e-03 -2.19361e-03  1.79329e-02  1.64377e+00  3.44049e+05  3.22250e+03  3.36023e-01 -7.27847e-02  9.39037e-01    6 
-5.92156e-03  8.05790e-03  5.83862e-02  1.65900e+00  1.01946e+05  4.68518e+02 -1.97594e-01  2.69700e-01  9.42453e-01    6 
 5.74554e-03 -8.44785e-03  1.78989e-02  1.65542e+00  3.53201e+05  2.42933e+03  1.89939e-01 -2.79480e-01  9.41177e-01    6 
 3.38420e-03 -9.40978e-03  2.00212e-02  1.65822e+00  3.19614e+05  2.81598e+03  1.31703e-01 -3.70489e-01  9.19452e-01    6 
 8.99433e-03  5.99331e-03  1.70984e-02  1.65333e+00  3.60861e+05  2.18959e+03  2.65536e-01  1.75303e-01  9.48029e-01    6 
 5.73515e-03  9.47050e-03  1.68965e-02  1.65538e+00  3.64056e+05  1.09033e+04  1.61795e-01  2.75533e-01  9.47578e-01    6 
-2.19236e-03  1.09327e-02  1.68464e-02  1.66666e+00  3.71163e+05  2.28491e+03 -6.14037e-02  3.10576e-01  9.48563e-01    6 
 1.35041e-02 -1.00231e-02  1.64950e-02  1.67954e+00  3.55467e+05  3.65802e+02  2.89329e-01 -2.14264e-01  9.32941e-01    6 
 1.73166e-02  8.54110e-04  1.64948e-02  1.68964e+00  3.55223e+05  1.85222e+02  3.75792e-01  1.87220e-02  9.26515e-01    6 
-4.06966e-02 -7.48555e-03 -4.13375e-04  1.73567e+00  1.40824e+05  1.07199e+00 -9.60323e-01 -1.77023e-01  2.15507e-01    6 
-1.12843e-02  3.98117e-02 -1.02208e-02  1.74058e+00  9.96998e+04  3.93390e+02 -2.72588e-01  9.59127e-01 -7.59695e-02    6 
-8.29893e-03  5.57894e-03 -5.06446e-02  1.74125e+00  2.13844e+05  2.45702e+02 -1.45884e-01  9.73294e-02 -9.84502e-01    6 
-2.65991e-02 -3.16975e-02 -2.94811e-03  1.75492e+00  1.42863e+05  4.91906e+00 -6.32544e-01 -7.54296e-01  1.75855e-01    6 
 2.66983e-02 -3.16149e-02 -7.02135e-03  1.76088e+00  1.41252e+05  7.63846e+00  6.40634e-01 -7.57563e-01  1.25249e-01    6 
-2.23708e-02 -2.65191e-02  1.64945e-02  1.77277e+00  2.16764e+05  1.52414e+00 -5.21433e-01 -6.18015e-01  5.88358e-01    6 
 2.09800e-02 -3.56669e-02  3.18498e-03  1.77911e+00  1.51377e+05  1.25904e+00  4.91831e-01 -8.36760e-01  2.40698e-01    6 
 7.98184e-03 -6.02395e-03 -5.40908e-02  1.79122e+00  2.09277e+05  2.66616e+02  1.34490e-01 -1.01228e-01 -9.85731e-01    6 
 1.41120e-02 -3.88989e-02 -1.12551e-02  1.79591e+00  1.01293e+05  3.65543e+03  3.41012e-01 -9.40023e-01  8.18641e-03    6 
 5.93785e-03 -8.04617e-03 -6.53738e-02  1.79813e+00  3.01887e+05  9.50839e+01  4.51267e-02 -6.06953e-02 -9.97136e-01    6 
 1.07183e-02 -2.41488e-03  1.69535e-02  1.81493e+00  2.56749e+05  3.12109e+03  2.84062e-01 -6.29321e-02  9.56738e-01    6 
 3.80742e-02 -1.62061e-02 -2.40435e-03  1.81778e+00  1.52922e+05  2.01485e+01  9.09159e-01 -3.87427e-01  1.52744e-01    6 
-2.30326e-03  1.06291e-02  1.70414e-02  1.82631e+00  2.54306e+05  2.42389e+03 -6.57045e-02  3.09432e-01  9.48649e-01    6 
 3.30520e-02 -2.48966e-02 -1.01904e-02  1.82721e+00  1.05883e+05  4.52330e+03  7.98266e-01 -6.02133e-01  1.44168e-02    6 
-3.01791e-02 -2.83106e-02  1.10217e-02  1.83576e+00  1.82130e+05  1.25622e+00 -6.96028e-01 -6.52654e-01  2.99312e-01    6 
 2.44439e-02 -3.33884e-02 -3.24615e-03  1.85916e+00  1.16441e+05  6.64202e+03  5.87989e-01 -8.04279e-01  8.60514e-02    6 
 1.14626e-02  1.52545e-02  1.64948e-02  1.86577e+00  1.91531e+05  1.64109e+00  4.51553e-01  6.02007e-01  6.58549e-01    6 
 1.45993e-02  3.87189e-02  3.77706e-03  1.88177e+00  1.30447e+05  8.81161e+03  3.48382e-01  9.25069e-01  1.51252e-01    6 
-7.97824e-03 -1.75731e-02  1.64949e-02  1.88905e+00  1.65201e+05  7.26611e+00 -3.33210e-01 -7.33335e-01  5.92614e-01    6 
 2.27466e-02  1.36092e-02  1.64948e-02  1.89562e+00  1.55150e+05  7.27171e+03  7.22027e-01  4.32692e-01  5.39865e-01    6 
 9.75833e-03 -2.18444e-03  2.50959e-02  1.89567e+00  2.87979e+05  3.41535e+03  2.01164e-01 -4.44085e-02  9.78550e-01    6 
 7.44795e-03 -6.67285e-03 -6.64941e-02  1.89272e+00  2.53346e+05  4.28603e+02  1.13841e-01 -1.03338e-01 -9.88110e-01    6 
-2.77656e-02 -6.00847e-03  1.64948e-02  1.90229e+00  1.52107e+05  7.19279e+03 -8.60887e-01 -1.86564e-01  4.73357e-01    6 
 9.99064e-03 -4.27249e-04 -4.72975e-02  1.90100e+00  1.24189e+05  1.09238e+01  3.21251e-01 -1.47198e-02 -9.46880e-01    6 
 3.54074e-02 -2.14150e-02  5.13386e-03  1.91844e+00  1.35997e+05  1.34507e+04  8.46838e-01 -5.12427e-01  1.42420e-01    6 
-6.90841e-03  7.22996e-03 -6.79708e-02  1.91860e+00  2.56080e+05  1.05381e+02 -1.05577e-01  1.09321e-01 -9.88384e-01    6 
-6.42481e-03  7.66233e-03 -4.85402e-02  1.92828e+00  1.28117e+05  1.24681e+01 -2.03336e-01  2.42511e-01 -9.48600e-01    6 
-8.90470e-03 -4.04100e-02 -9.47712e-03  1.92544e+00  7.90839e+04  8.83322e+00 -2.06868e-01 -9.39562e-01 -2.72817e-01    6 
-3.10206e-02 -2.73858e-02 -9.42155e-03  1.94262e+00  8.02958e+04  5.29641e+01 -7.19469e-01 -6.35403e-01 -2.80408e-01    6 
 2.75383e-02 -3.08857e-02  7.36702e-03  1.95738e+00  1.42478e+05  5.55409e+03  6.57954e-01 -7.38524e-01  1.47239e-01    6 
 3.39316e-02  2.36841e-02 -1.35466e-02  1.95518e+00  7.47835e+04  3.31410e+01  7.56141e-01  5.27834e-01 -3.86837e-01    6 
 3.60572e-02  2.03016e-02 -9.07762e-03  1.95793e+00  8.09688e+04  2.63717e+01  8.36781e-01  4.70921e-01 -2.79341e-01    6 
 1.96681e-03  1.07574e-02 -1.69927e-02  1.96065e+00  1.08945e+05  3.22507e+02  1.09558e-01  5.94179e-01 -7.96837e-01    6 
-3.12410e-03 -4.12619e-02 -1.33770e-02  1.96171e+00  7.56314e+04  2.91487e+02 -7.01217e-02 -9.20406e-01 -3.84624e-01    6 
-2.54055e-02 -3.26629e-02 -1.35278e-02  1.96679e+00  7.51729e+04  1.90328e+02 -5.66307e-01 -7.26176e-01 -3.89827e-01    6 
 8.17108e-03  5.76432e-03 -3.05372e-02  1.97202e+00  2.50912e+04  3.37096e+02  5.65097e-01  3.92415e-01 -7.25725e-01    6 
-8.79039e-03 -4.76600e-03 -3.25670e-02  1.99259e+00  2.88370e+04  1.98993e+02 -5.72013e-01 -3.07655e-01 -7.60361e-01    6 
 1.53478e-02  1.80956e-03  1.64948e-02  6.02249e-01  2.53335e+05  1.59600e+00  1.98254e-01  2.31598e-02  9.79877e-01    6 
-1.29540e-02  1.27353e-03  1.64949e-02  6.03193e-01  2.65141e+05  1.57208e+00 -1.70677e-01  1.61197e-02  9.85195e-01    6 
-1.12185e-02 -9.76106e-04  1.67822e-02  6.03538e-01  2.67526e+05  1.10650e+00 -1.79618e-01 -1.46294e-02  9.83628e-01    6 
-1.59104e-02 -7.09584e-04  1.64943e-02  6.33363e-01  2.75727e+05  1.76353e+00 -2.25803e-01 -9.65432e-03  9.74125e-01    6 
-1.13776e-02  6.02087e-03  1.64946e-02  6.33921e-01  2.92610e+05  8.74238e+00 -1.61258e-01  8.44282e-02  9.83294e-01    6 
-1.33845e-02 -3.70148e-03  1.64946e-02  6.32187e-01  2.85825e+05  1.03749e+01 -1.86970e-01 -5.08399e-02  9.81049e-01    6 
 8.53092e-05 -1.10280e-02  1.69253e-02  6.34590e-01  2.94921e+05  5.68713e+00  3.65847e-03 -1.85697e-01  9.82600e-01    6 
-4.32816e-03 -1.26074e-02  1.64944e-02  6.33244e-01  2.89595e+05  1.10451e+01 -6.04889e-02 -1.76896e-01  9.82369e-01    6 
 9.91542e-03  9.19035e-03  1.64945e-02  6.63526e-01  3.04708e+05  2.96462e+01  1.51067e-01  1.41124e-01  9.78398e-01    6 
-3.10760e-03 -1.30649e-02  1.64942e-02  6.61816e-01  3.03591e+05  5.90223e+01 -4.78356e-02 -1.99320e-01  9.78766e-01    6 
-1.43098e-02 -1.03498e-02  1.64941e-02  6.78329e-01  2.86549e+05  2.91382e+01 -2.40178e-01 -1.73705e-01  9.55061e-01    6 
 1.35394e-04 -1.12074e-02  1.68119e-02  6.96374e-01  3.19706e+05  8.95056e+01  2.22544e-03 -1.95651e-01  9.80671e-01    6 
 1.82502e-02  5.72529e-03  1.64949e-02  7.04184e-01  2.77959e+05  4.16732e+01  3.45606e-01  1.08691e-01  9.32064e-01    6 
 2.80854e-04  1.14987e-02  1.66691e-02  7.38948e-01  3.43889e+05  1.07121e+00  9.65183e-03  4.09012e-01  9.12478e-01    6 
